-2.500128e-01,	-6.994003e-02,	5.049566e-01
-2.500124e-01,	-6.993643e-02,	5.049565e-01
-2.500120e-01,	-6.993267e-02,	5.049564e-01
-2.500191e-01,	-6.992810e-02,	5.049561e-01
-2.500205e-01,	-6.992410e-02,	5.049560e-01
-2.500207e-01,	-6.991952e-02,	5.049560e-01
-2.500204e-01,	-6.991477e-02,	5.049559e-01
-2.500201e-01,	-6.990997e-02,	5.049558e-01
-2.500197e-01,	-6.990516e-02,	5.049557e-01
-2.500268e-01,	-6.989957e-02,	5.049554e-01
-2.500282e-01,	-6.989457e-02,	5.049554e-01
-2.500283e-01,	-6.988899e-02,	5.049554e-01
-2.500281e-01,	-6.988253e-02,	5.049553e-01
-2.500278e-01,	-6.987653e-02,	5.049552e-01
-2.500349e-01,	-6.986989e-02,	5.049550e-01
-2.500364e-01,	-6.986244e-02,	5.049550e-01
-2.500365e-01,	-6.985546e-02,	5.049550e-01
-2.500438e-01,	-6.984783e-02,	5.049548e-01
-2.500453e-01,	-6.984011e-02,	5.049548e-01
-2.500455e-01,	-6.983161e-02,	5.049548e-01
-2.500452e-01,	-6.982290e-02,	5.049548e-01
-2.500524e-01,	-6.981405e-02,	5.049546e-01
-2.500539e-01,	-6.980456e-02,	5.049546e-01
-2.500615e-01,	-6.979478e-02,	5.049545e-01
-2.500632e-01,	-6.978431e-02,	5.049546e-01
-2.500634e-01,	-6.977361e-02,	5.049546e-01
-2.500707e-01,	-6.976205e-02,	5.049545e-01
-2.500723e-01,	-6.975036e-02,	5.049545e-01
-2.500799e-01,	-6.973781e-02,	5.049544e-01
-2.500816e-01,	-6.972513e-02,	5.049545e-01
-2.500893e-01,	-6.971158e-02,	5.049544e-01
-2.500910e-01,	-6.969718e-02,	5.049545e-01
-2.500987e-01,	-6.968243e-02,	5.049544e-01
-2.501004e-01,	-6.966697e-02,	5.049546e-01
-2.501082e-01,	-6.965048e-02,	5.049545e-01
-2.501099e-01,	-6.963382e-02,	5.049546e-01
-2.501177e-01,	-6.961555e-02,	5.049546e-01
-2.501269e-01,	-6.959687e-02,	5.049546e-01
-2.501290e-01,	-6.957745e-02,	5.049547e-01
-2.501369e-01,	-6.955769e-02,	5.049547e-01
-2.501462e-01,	-6.953643e-02,	5.049547e-01
-2.501559e-01,	-6.951404e-02,	5.049548e-01
-2.501656e-01,	-6.949062e-02,	5.049549e-01
-2.501754e-01,	-6.946691e-02,	5.049550e-01
-2.501777e-01,	-6.944176e-02,	5.049552e-01
-2.501857e-01,	-6.941534e-02,	5.049552e-01
-2.501951e-01,	-6.938717e-02,	5.049553e-01
-2.502123e-01,	-6.935843e-02,	5.049553e-01
-2.502240e-01,	-6.932825e-02,	5.049554e-01
-2.502344e-01,	-6.929616e-02,	5.049556e-01
-2.502444e-01,	-6.926354e-02,	5.049558e-01
-2.502544e-01,	-6.922859e-02,	5.049559e-01
-2.502718e-01,	-6.919218e-02,	5.049560e-01
-2.502836e-01,	-6.915480e-02,	5.049562e-01
-2.502940e-01,	-6.911565e-02,	5.049564e-01
-2.503117e-01,	-6.907444e-02,	5.049565e-01
-2.503235e-01,	-6.903139e-02,	5.049567e-01
-2.503416e-01,	-6.898622e-02,	5.049568e-01
-2.503612e-01,	-6.893834e-02,	5.049570e-01
-2.503811e-01,	-6.888900e-02,	5.049572e-01
-2.503936e-01,	-6.883793e-02,	5.049575e-01
-2.504119e-01,	-6.878399e-02,	5.049577e-01
-2.504316e-01,	-6.872789e-02,	5.049579e-01
-2.504592e-01,	-6.866889e-02,	5.049581e-01
-2.504812e-01,	-6.860713e-02,	5.049584e-01
-2.505018e-01,	-6.854309e-02,	5.049587e-01
-2.505298e-01,	-6.847537e-02,	5.049589e-01
-2.505519e-01,	-6.840539e-02,	5.049593e-01
-2.505803e-01,	-6.833168e-02,	5.049595e-01
-2.506101e-01,	-6.825484e-02,	5.049598e-01
-2.506404e-01,	-6.817498e-02,	5.049601e-01
-2.506708e-01,	-6.809063e-02,	5.049605e-01
-2.507013e-01,	-6.800288e-02,	5.049609e-01
-2.507318e-01,	-6.791127e-02,	5.049612e-01
-2.507699e-01,	-6.781556e-02,	5.049616e-01
-2.508023e-01,	-6.771531e-02,	5.049620e-01
-2.508410e-01,	-6.761069e-02,	5.049624e-01
-2.508811e-01,	-6.750130e-02,	5.049628e-01
-2.509217e-01,	-6.738698e-02,	5.049632e-01
-2.509625e-01,	-6.726767e-02,	5.049637e-01
-2.510109e-01,	-6.714246e-02,	5.049641e-01
-2.510611e-01,	-6.701210e-02,	5.049646e-01
-2.511120e-01,	-6.687525e-02,	5.049651e-01
-2.511629e-01,	-6.673299e-02,	5.049656e-01
-2.512139e-01,	-6.658413e-02,	5.049661e-01
-2.512726e-01,	-6.642820e-02,	5.049666e-01
-2.513332e-01,	-6.626535e-02,	5.049672e-01
-2.513943e-01,	-6.609480e-02,	5.049678e-01
-2.514555e-01,	-6.591704e-02,	5.049684e-01
-2.515244e-01,	-6.573131e-02,	5.049690e-01
-2.515952e-01,	-6.553695e-02,	5.049696e-01
-2.516666e-01,	-6.533371e-02,	5.049703e-01
-2.517456e-01,	-6.512130e-02,	5.049709e-01
-2.518267e-01,	-6.489922e-02,	5.049716e-01
-2.519158e-01,	-6.466707e-02,	5.049722e-01
-2.519992e-01,	-6.442520e-02,	5.049730e-01
-2.520890e-01,	-6.417236e-02,	5.049737e-01
-2.521880e-01,	-6.390770e-02,	5.049744e-01
-2.522893e-01,	-6.363051e-02,	5.049752e-01
-2.523911e-01,	-6.334193e-02,	5.049760e-01
-2.525007e-01,	-6.303985e-02,	5.049768e-01
-2.526198e-01,	-6.272384e-02,	5.049775e-01
-2.527412e-01,	-6.239401e-02,	5.049783e-01
-2.528633e-01,	-6.204952e-02,	5.049792e-01
-2.529932e-01,	-6.168921e-02,	5.049800e-01
-2.531325e-01,	-6.131289e-02,	5.049808e-01
-2.532742e-01,	-6.091926e-02,	5.049817e-01
-2.534240e-01,	-6.050842e-02,	5.049825e-01
-2.535835e-01,	-6.007901e-02,	5.049833e-01
-2.537452e-01,	-5.963016e-02,	5.049842e-01
-2.539152e-01,	-5.916132e-02,	5.049851e-01
-2.540872e-01,	-5.867118e-02,	5.049860e-01
-2.542748e-01,	-5.815890e-02,	5.049868e-01
-2.544663e-01,	-5.762344e-02,	5.049877e-01
-2.546737e-01,	-5.706391e-02,	5.049884e-01
-2.548851e-01,	-5.647995e-02,	5.049893e-01
-2.551050e-01,	-5.586959e-02,	5.049901e-01
-2.553345e-01,	-5.523167e-02,	5.049909e-01
-2.555794e-01,	-5.455152e-02,	5.050026e-01
-2.558329e-01,	-5.385221e-02,	5.050060e-01
-2.561008e-01,	-5.312604e-02,	5.050068e-01
-2.563711e-01,	-5.237258e-02,	5.050070e-01
-2.566493e-01,	-5.159273e-02,	5.050069e-01
-2.569366e-01,	-5.078678e-02,	5.050067e-01
-2.572335e-01,	-4.995629e-02,	5.050064e-01
-2.575401e-01,	-4.910241e-02,	5.050060e-01
-2.578564e-01,	-4.822617e-02,	5.050056e-01
-2.581750e-01,	-4.732800e-02,	5.050053e-01
-2.585016e-01,	-4.640994e-02,	5.050049e-01
-2.588375e-01,	-4.547188e-02,	5.050044e-01
-2.591756e-01,	-4.451543e-02,	5.050040e-01
-2.595292e-01,	-4.354062e-02,	5.050035e-01
-2.598789e-01,	-4.254881e-02,	5.050031e-01
-2.602352e-01,	-4.154124e-02,	5.050026e-01
-2.606005e-01,	-4.051770e-02,	5.050021e-01
-2.609679e-01,	-3.947974e-02,	5.050017e-01
-2.613434e-01,	-3.842756e-02,	5.050011e-01
-2.617207e-01,	-3.736213e-02,	5.050007e-01
-2.621059e-01,	-3.628426e-02,	5.050001e-01
-2.624931e-01,	-3.519363e-02,	5.049997e-01
-2.628882e-01,	-3.409213e-02,	5.049991e-01
-2.632852e-01,	-3.297903e-02,	5.049986e-01
-2.636827e-01,	-3.185623e-02,	5.049982e-01
-2.640877e-01,	-3.072266e-02,	5.049977e-01
-2.644945e-01,	-2.958041e-02,	5.049973e-01
-2.649019e-01,	-2.842925e-02,	5.049969e-01
-2.653093e-01,	-2.726984e-02,	5.049965e-01
-2.657241e-01,	-2.610295e-02,	5.049960e-01
-2.661408e-01,	-2.492829e-02,	5.049956e-01
-2.665654e-01,	-2.374631e-02,	5.049951e-01
-2.669846e-01,	-2.255815e-02,	5.049948e-01
-2.674098e-01,	-2.136303e-02,	5.049944e-01
-2.678364e-01,	-2.016316e-02,	5.049940e-01
-2.682635e-01,	-1.895762e-02,	5.049937e-01
-2.686907e-01,	-1.774690e-02,	5.049934e-01
-2.691253e-01,	-1.653101e-02,	5.049930e-01
-2.695543e-01,	-1.531170e-02,	5.049928e-01
-2.699894e-01,	-1.408836e-02,	5.049924e-01
-2.704260e-01,	-1.286108e-02,	5.049921e-01
-2.708629e-01,	-1.163125e-02,	5.049919e-01
-2.713000e-01,	-1.039782e-02,	5.049917e-01
-2.717371e-01,	-9.162012e-03,	5.049915e-01
-2.721742e-01,	-7.923937e-03,	5.049913e-01
-2.726186e-01,	-6.683824e-03,	5.049909e-01
-2.730576e-01,	-5.442222e-03,	5.049908e-01
-2.735025e-01,	-4.199173e-03,	5.049906e-01
-2.739416e-01,	-2.955218e-03,	5.049905e-01
-2.743866e-01,	-1.710337e-03,	5.049903e-01
-2.748257e-01,	-4.651977e-04,	5.049903e-01
-2.752634e-01,	7.800851e-04,	5.049902e-01
-2.757079e-01,	2.025386e-03,	5.049900e-01
-2.761469e-01,	3.270035e-03,	5.049900e-01
-2.765918e-01,	4.514017e-03,	5.049898e-01
-2.770309e-01,	5.756807e-03,	5.049899e-01
-2.774758e-01,	6.998348e-03,	5.049897e-01
-2.779150e-01,	8.238105e-03,	5.049898e-01
-2.783526e-01,	9.475848e-03,	5.049898e-01
-2.787898e-01,	1.071169e-02,	5.049898e-01
-2.792269e-01,	1.194413e-02,	5.049898e-01
-2.796639e-01,	1.317420e-02,	5.049898e-01
-2.801010e-01,	1.440073e-02,	5.049898e-01
-2.805308e-01,	1.562332e-02,	5.049900e-01
-2.809659e-01,	1.684282e-02,	5.049899e-01
-2.813951e-01,	1.805773e-02,	5.049900e-01
-2.818228e-01,	1.926782e-02,	5.049901e-01
-2.822501e-01,	2.047227e-02,	5.049902e-01
-2.826773e-01,	2.167229e-02,	5.049903e-01
-2.830972e-01,	2.286594e-02,	5.049905e-01
-2.835224e-01,	2.405367e-02,	5.049905e-01
-2.839417e-01,	2.523458e-02,	5.049906e-01
-2.843596e-01,	2.640788e-02,	5.049908e-01
-2.847698e-01,	2.757396e-02,	5.049910e-01
-2.851779e-01,	2.873235e-02,	5.049912e-01
-2.855854e-01,	2.988213e-02,	5.049913e-01
-2.859928e-01,	3.102378e-02,	5.049914e-01
-2.863930e-01,	3.215513e-02,	5.049916e-01
-2.867913e-01,	3.327723e-02,	5.049918e-01
-2.871890e-01,	3.438811e-02,	5.049919e-01
-2.875794e-01,	3.548860e-02,	5.049922e-01
-2.879679e-01,	3.657688e-02,	5.049923e-01
-2.883486e-01,	3.765305e-02,	5.049926e-01
-2.887273e-01,	3.871657e-02,	5.049927e-01
-2.890982e-01,	3.976638e-02,	5.049930e-01
-2.894671e-01,	4.080238e-02,	5.049931e-01
-2.898282e-01,	4.182291e-02,	5.049934e-01
-2.901801e-01,	4.282829e-02,	5.049936e-01
-2.905367e-01,	4.381741e-02,	5.049937e-01
-2.908804e-01,	4.478874e-02,	5.049940e-01
-2.912205e-01,	4.574228e-02,	5.049941e-01
-2.915526e-01,	4.667634e-02,	5.049943e-01
-2.918754e-01,	4.759127e-02,	5.049946e-01
-2.921957e-01,	4.848506e-02,	5.049947e-01
-2.925084e-01,	4.935700e-02,	5.049948e-01
-2.928118e-01,	5.020621e-02,	5.049950e-01
-2.931057e-01,	5.103173e-02,	5.049952e-01
-2.933900e-01,	5.183183e-02,	5.049954e-01
-2.936646e-01,	5.260606e-02,	5.049956e-01
-2.939367e-01,	5.335293e-02,	5.049956e-01
-2.942253e-01,	5.405787e-02,	5.050048e-01
-2.944851e-01,	5.474097e-02,	5.050079e-01
-2.947277e-01,	5.539669e-02,	5.050093e-01
-2.949576e-01,	5.602468e-02,	5.050102e-01
-2.951766e-01,	5.662549e-02,	5.050109e-01
-2.953924e-01,	5.720082e-02,	5.050115e-01
-2.955930e-01,	5.775151e-02,	5.050122e-01
-2.957893e-01,	5.827819e-02,	5.050128e-01
-2.959700e-01,	5.878209e-02,	5.050135e-01
-2.961463e-01,	5.926396e-02,	5.050141e-01
-2.963141e-01,	5.972521e-02,	5.050147e-01
-2.964794e-01,	6.016639e-02,	5.050153e-01
-2.966369e-01,	6.058817e-02,	5.050159e-01
-2.967849e-01,	6.099229e-02,	5.050165e-01
-2.969302e-01,	6.137862e-02,	5.050170e-01
-2.970674e-01,	6.174838e-02,	5.050176e-01
-2.971953e-01,	6.210196e-02,	5.050182e-01
-2.973203e-01,	6.244037e-02,	5.050188e-01
-2.974444e-01,	6.276453e-02,	5.050193e-01
-2.975611e-01,	6.307451e-02,	5.050198e-01
-2.976686e-01,	6.337041e-02,	5.050204e-01
-2.977732e-01,	6.365466e-02,	5.050209e-01
-2.978769e-01,	6.392633e-02,	5.050214e-01
-2.979733e-01,	6.418573e-02,	5.050219e-01
-2.980604e-01,	6.443380e-02,	5.050225e-01
-2.981516e-01,	6.467180e-02,	5.050229e-01
-2.982370e-01,	6.489963e-02,	5.050234e-01
-2.983206e-01,	6.511751e-02,	5.050238e-01
-2.983965e-01,	6.532606e-02,	5.050243e-01
-2.984701e-01,	6.552565e-02,	5.050248e-01
-2.985430e-01,	6.571632e-02,	5.050252e-01
-2.986085e-01,	6.589865e-02,	5.050257e-01
-2.986718e-01,	6.607375e-02,	5.050261e-01
-2.987343e-01,	6.624111e-02,	5.050265e-01
-2.987966e-01,	6.640131e-02,	5.050269e-01
-2.988517e-01,	6.655438e-02,	5.050273e-01
-2.989047e-01,	6.670053e-02,	5.050277e-01
-2.989568e-01,	6.684122e-02,	5.050281e-01
-2.990087e-01,	6.697535e-02,	5.050284e-01
-2.990605e-01,	6.710410e-02,	5.050288e-01
-2.991051e-01,	6.722692e-02,	5.050292e-01
-2.991476e-01,	6.734459e-02,	5.050296e-01
-2.991894e-01,	6.745727e-02,	5.050299e-01
-2.992310e-01,	6.756499e-02,	5.050302e-01
-2.992653e-01,	6.766836e-02,	5.050307e-01
-2.993046e-01,	6.776710e-02,	5.050309e-01
-2.993382e-01,	6.786154e-02,	5.050313e-01
-2.993701e-01,	6.795197e-02,	5.050316e-01
-2.994013e-01,	6.803917e-02,	5.050319e-01
-2.994326e-01,	6.812186e-02,	5.050322e-01
-2.994636e-01,	6.820116e-02,	5.050325e-01
-2.994946e-01,	6.827737e-02,	5.050328e-01
-2.995184e-01,	6.834974e-02,	5.050332e-01
-2.995472e-01,	6.841980e-02,	5.050334e-01
-2.995704e-01,	6.848617e-02,	5.050337e-01
-2.995918e-01,	6.855015e-02,	5.050341e-01
-2.996199e-01,	6.861142e-02,	5.050342e-01
-2.996427e-01,	6.866961e-02,	5.050345e-01
-2.996640e-01,	6.872558e-02,	5.050348e-01
-2.996777e-01,	6.877869e-02,	5.050352e-01
-2.996964e-01,	6.882972e-02,	5.050354e-01
-2.997162e-01,	6.887943e-02,	5.050356e-01
-2.997366e-01,	6.892658e-02,	5.050358e-01
-2.997500e-01,	6.897151e-02,	5.050362e-01
-2.997684e-01,	6.901451e-02,	5.050363e-01
-2.997811e-01,	6.905542e-02,	5.050367e-01
-2.997922e-01,	6.909436e-02,	5.050369e-01
-2.998099e-01,	6.913212e-02,	5.050370e-01
-2.998223e-01,	6.916871e-02,	5.050373e-01
-2.998333e-01,	6.920284e-02,	5.050376e-01
-2.998437e-01,	6.923632e-02,	5.050378e-01
-2.998541e-01,	6.926817e-02,	5.050380e-01
-2.998716e-01,	6.929819e-02,	5.050381e-01
-2.998838e-01,	6.932760e-02,	5.050383e-01
-2.998946e-01,	6.935542e-02,	5.050386e-01
-2.998978e-01,	6.938203e-02,	5.050389e-01
-2.999061e-01,	6.940698e-02,	5.050391e-01
-2.999157e-01,	6.943143e-02,	5.050392e-01
-2.999256e-01,	6.945501e-02,	5.050394e-01
-2.999357e-01,	6.947763e-02,	5.050395e-01
-2.999459e-01,	6.949854e-02,	5.050397e-01
-2.999488e-01,	6.951891e-02,	5.050400e-01
-2.999569e-01,	6.953851e-02,	5.050401e-01
-2.999663e-01,	6.955787e-02,	5.050402e-01
-2.999691e-01,	6.957566e-02,	5.050405e-01
-2.999771e-01,	6.959310e-02,	5.050406e-01
-2.999793e-01,	6.960964e-02,	5.050408e-01
-2.999872e-01,	6.962529e-02,	5.050409e-01
-2.999894e-01,	6.964061e-02,	5.050411e-01
-2.999972e-01,	6.965520e-02,	5.050411e-01
-2.999994e-01,	6.966878e-02,	5.050414e-01
-3.000072e-01,	6.968216e-02,	5.050414e-01
-3.000094e-01,	6.969469e-02,	5.050416e-01
-3.000171e-01,	6.970705e-02,	5.050417e-01
-3.000193e-01,	6.971857e-02,	5.050419e-01
-3.000198e-01,	6.972989e-02,	5.050421e-01
-3.000272e-01,	6.974048e-02,	5.050420e-01
-3.000291e-01,	6.975078e-02,	5.050422e-01
-3.000369e-01,	6.976036e-02,	5.050422e-01
-3.000389e-01,	6.976966e-02,	5.050424e-01
-3.000394e-01,	6.977891e-02,	5.050426e-01
-3.000395e-01,	6.978744e-02,	5.050427e-01
-3.000467e-01,	6.979580e-02,	5.050426e-01
-3.000486e-01,	6.980332e-02,	5.050428e-01
-3.000489e-01,	6.981135e-02,	5.050429e-01
-3.000562e-01,	6.981885e-02,	5.050429e-01
-3.000581e-01,	6.982541e-02,	5.050430e-01
-3.000585e-01,	6.983245e-02,	5.050431e-01
-3.000586e-01,	6.983891e-02,	5.050432e-01
-3.000585e-01,	6.984449e-02,	5.050433e-01
-3.000655e-01,	6.985057e-02,	5.050432e-01
-3.000673e-01,	6.985601e-02,	5.050433e-01
-3.000677e-01,	6.986130e-02,	5.050434e-01
-3.000677e-01,	6.986654e-02,	5.050435e-01
-3.000675e-01,	6.987178e-02,	5.050435e-01
-3.000674e-01,	6.987629e-02,	5.050436e-01
-3.000744e-01,	6.988134e-02,	5.050434e-01
-3.000761e-01,	6.988577e-02,	5.050435e-01
-3.000765e-01,	6.989005e-02,	5.050436e-01
-3.000765e-01,	6.989357e-02,	5.050437e-01
-3.000763e-01,	6.989760e-02,	5.050437e-01
-3.000761e-01,	6.990105e-02,	5.050437e-01
-3.000759e-01,	6.990433e-02,	5.050437e-01
-3.000828e-01,	6.990831e-02,	5.050435e-01
-3.000845e-01,	6.991172e-02,	5.050436e-01
-3.000849e-01,	6.991427e-02,	5.050437e-01
-3.000848e-01,	6.991730e-02,	5.050437e-01
-3.000845e-01,	6.992046e-02,	5.050437e-01
-3.000843e-01,	6.992294e-02,	5.050437e-01
-3.000840e-01,	6.992595e-02,	5.050437e-01
-3.000838e-01,	6.992838e-02,	5.050436e-01
-3.000835e-01,	6.993066e-02,	5.050436e-01
-3.000832e-01,	6.993289e-02,	5.050436e-01
-3.000829e-01,	6.993510e-02,	5.050435e-01
-3.000826e-01,	6.993731e-02,	5.050435e-01
-3.000895e-01,	6.993953e-02,	5.050432e-01
-3.000912e-01,	6.994172e-02,	5.050433e-01
-3.000914e-01,	6.994393e-02,	5.050433e-01
-3.000913e-01,	6.994541e-02,	5.050432e-01
-3.000910e-01,	6.994741e-02,	5.050432e-01
-3.000908e-01,	6.994884e-02,	5.050431e-01
-3.000904e-01,	6.995083e-02,	5.050430e-01
-3.000901e-01,	6.995225e-02,	5.050430e-01
-3.000898e-01,	6.995351e-02,	5.050429e-01
-3.000895e-01,	6.995473e-02,	5.050428e-01
-3.000891e-01,	6.995665e-02,	5.050427e-01
-3.000887e-01,	6.995805e-02,	5.050426e-01
-3.000884e-01,	6.995931e-02,	5.050425e-01
-3.000881e-01,	6.996052e-02,	5.050424e-01
-3.000877e-01,	6.996172e-02,	5.050423e-01
-3.000873e-01,	6.996291e-02,	5.050422e-01
-3.000869e-01,	6.996411e-02,	5.050420e-01
-3.000866e-01,	6.996530e-02,	5.050419e-01
-3.000862e-01,	6.996649e-02,	5.050418e-01
-3.000859e-01,	6.996697e-02,	5.050416e-01
-3.000855e-01,	6.996796e-02,	5.050415e-01
-3.000850e-01,	6.996909e-02,	5.050414e-01
-3.000847e-01,	6.996955e-02,	5.050412e-01
-3.000843e-01,	6.997053e-02,	5.050411e-01
-3.000838e-01,	6.997166e-02,	5.050409e-01
-3.000908e-01,	6.997212e-02,	5.050405e-01
-3.000922e-01,	6.997309e-02,	5.050404e-01
-3.000924e-01,	6.997422e-02,	5.050403e-01
-3.000922e-01,	6.997467e-02,	5.050402e-01
-3.000918e-01,	6.997565e-02,	5.050400e-01
-3.000914e-01,	6.997606e-02,	5.050398e-01
-3.000909e-01,	6.997703e-02,	5.050397e-01
-3.000905e-01,	6.997743e-02,	5.050395e-01
-3.000901e-01,	6.997768e-02,	5.050392e-01
-3.000896e-01,	6.997860e-02,	5.050391e-01
-3.000892e-01,	6.997899e-02,	5.050388e-01
-3.000887e-01,	6.997994e-02,	5.050386e-01
-3.000883e-01,	6.998035e-02,	5.050384e-01
-3.000879e-01,	6.998059e-02,	5.050382e-01
-3.000874e-01,	6.998150e-02,	5.050379e-01
-3.000869e-01,	6.998189e-02,	5.050377e-01
-3.000865e-01,	6.998213e-02,	5.050375e-01
-3.000859e-01,	6.998304e-02,	5.050372e-01
-3.000855e-01,	6.998343e-02,	5.050370e-01
-3.000850e-01,	6.998367e-02,	5.050367e-01
-3.000845e-01,	6.998387e-02,	5.050364e-01
-3.000840e-01,	6.998476e-02,	5.050362e-01
-3.000835e-01,	6.998515e-02,	5.050359e-01
-3.000830e-01,	6.998538e-02,	5.050356e-01
-3.000825e-01,	6.998558e-02,	5.050354e-01
-3.000820e-01,	6.998576e-02,	5.050351e-01
-3.000815e-01,	6.998665e-02,	5.050348e-01
-3.000810e-01,	6.998703e-02,	5.050345e-01
-3.000805e-01,	6.998727e-02,	5.050342e-01
-3.000800e-01,	6.998746e-02,	5.050339e-01
-3.000794e-01,	6.998764e-02,	5.050336e-01
-3.000788e-01,	6.998853e-02,	5.050333e-01
-3.000783e-01,	6.998891e-02,	5.050329e-01
-3.000778e-01,	6.998914e-02,	5.050326e-01
-3.000773e-01,	6.998934e-02,	5.050323e-01
-3.000767e-01,	6.998952e-02,	5.050319e-01
-3.000762e-01,	6.998969e-02,	5.050316e-01
-3.000756e-01,	6.998987e-02,	5.050312e-01
-3.000750e-01,	6.999004e-02,	5.050309e-01
-3.000744e-01,	6.999093e-02,	5.050305e-01
-3.000739e-01,	6.999130e-02,	5.050302e-01
-3.000733e-01,	6.999154e-02,	5.050298e-01
-3.000727e-01,	6.999173e-02,	5.050294e-01
-3.000721e-01,	6.999191e-02,	5.050291e-01
-3.000715e-01,	6.999208e-02,	5.050287e-01
-3.000709e-01,	6.999226e-02,	5.050283e-01
-3.000703e-01,	6.999243e-02,	5.050279e-01
-3.000697e-01,	6.999260e-02,	5.050275e-01
-3.000691e-01,	6.999278e-02,	5.050271e-01
-3.000685e-01,	6.999295e-02,	5.050267e-01
-3.000679e-01,	6.999313e-02,	5.050263e-01
-3.000672e-01,	6.999401e-02,	5.050258e-01
-3.000666e-01,	6.999439e-02,	5.050254e-01
-3.000660e-01,	6.999462e-02,	5.050250e-01
-3.000654e-01,	6.999481e-02,	5.050245e-01
-3.000647e-01,	6.999499e-02,	5.050241e-01
-3.000641e-01,	6.999517e-02,	5.050236e-01
-3.000634e-01,	6.999534e-02,	5.050232e-01
-3.000627e-01,	6.999552e-02,	5.050227e-01
-3.000621e-01,	6.999569e-02,	5.050223e-01
-3.000614e-01,	6.999587e-02,	5.050218e-01
-3.000607e-01,	6.999604e-02,	5.050213e-01
-3.000600e-01,	6.999622e-02,	5.050208e-01
-3.000594e-01,	6.999640e-02,	5.050204e-01
-3.000587e-01,	6.999657e-02,	5.050199e-01
-3.000580e-01,	6.999675e-02,	5.050194e-01
-3.000573e-01,	6.999693e-02,	5.050189e-01
-3.000566e-01,	6.999710e-02,	5.050184e-01
-3.000559e-01,	6.999728e-02,	5.050179e-01
-3.000551e-01,	6.999746e-02,	5.050173e-01
-3.000544e-01,	6.999764e-02,	5.050168e-01
-3.000537e-01,	6.999782e-02,	5.050163e-01
-3.000529e-01,	6.999799e-02,	5.050157e-01
-3.000522e-01,	6.999817e-02,	5.050152e-01
-3.000515e-01,	6.999835e-02,	5.050147e-01
-3.000507e-01,	6.999854e-02,	5.050141e-01
-3.000499e-01,	6.999872e-02,	5.050135e-01
-3.000492e-01,	6.999890e-02,	5.050130e-01
-3.000484e-01,	6.999908e-02,	5.050124e-01
-3.000476e-01,	6.999926e-02,	5.050118e-01
-3.000469e-01,	6.999945e-02,	5.050113e-01
-3.000461e-01,	6.999963e-02,	5.050107e-01
-3.000453e-01,	6.999982e-02,	5.050101e-01
-3.000445e-01,	7.000000e-02,	5.050095e-01
-3.000437e-01,	7.000019e-02,	5.050089e-01
-3.000429e-01,	7.000038e-02,	5.050083e-01
-3.000420e-01,	7.000057e-02,	5.050077e-01
-3.000412e-01,	7.000075e-02,	5.050070e-01
-3.000404e-01,	7.000094e-02,	5.050064e-01
-3.000395e-01,	7.000114e-02,	5.050058e-01
-3.000388e-01,	7.000133e-02,	5.050052e-01
-3.000383e-01,	7.000154e-02,	5.050046e-01
-3.000377e-01,	7.000175e-02,	5.050040e-01
-3.000373e-01,	7.000195e-02,	5.050034e-01
-3.000368e-01,	7.000216e-02,	5.050028e-01
-3.000363e-01,	7.000237e-02,	5.050022e-01
-3.000358e-01,	7.000257e-02,	5.050017e-01
-3.000353e-01,	7.000277e-02,	5.050011e-01
-3.000349e-01,	7.000297e-02,	5.050005e-01
-3.000344e-01,	7.000317e-02,	5.050000e-01
-3.000339e-01,	7.000337e-02,	5.049994e-01
-3.000334e-01,	7.000357e-02,	5.049989e-01
-3.000330e-01,	7.000376e-02,	5.049983e-01
-3.000325e-01,	7.000395e-02,	5.049978e-01
-3.000320e-01,	7.000415e-02,	5.049972e-01
-3.000316e-01,	7.000434e-02,	5.049967e-01
-3.000311e-01,	7.000453e-02,	5.049961e-01
-3.000306e-01,	7.000472e-02,	5.049956e-01
-3.000302e-01,	7.000490e-02,	5.049951e-01
-3.000297e-01,	7.000509e-02,	5.049945e-01
-3.000293e-01,	7.000528e-02,	5.049940e-01
-3.000288e-01,	7.000546e-02,	5.049935e-01
-3.000283e-01,	7.000564e-02,	5.049930e-01
-3.000279e-01,	7.000582e-02,	5.049924e-01
-3.000274e-01,	7.000601e-02,	5.049919e-01
-3.000270e-01,	7.000619e-02,	5.049914e-01
-3.000265e-01,	7.000636e-02,	5.049909e-01
-3.000261e-01,	7.000654e-02,	5.049904e-01
-3.000256e-01,	7.000672e-02,	5.049899e-01
-3.000252e-01,	7.000690e-02,	5.049894e-01
-3.000247e-01,	7.000707e-02,	5.049889e-01
-3.000243e-01,	7.000724e-02,	5.049884e-01
-3.000238e-01,	7.000742e-02,	5.049879e-01
-3.000234e-01,	7.000759e-02,	5.049874e-01
-3.000229e-01,	7.000776e-02,	5.049870e-01
-3.000225e-01,	7.000793e-02,	5.049865e-01
-3.000220e-01,	7.000810e-02,	5.049860e-01
-3.000216e-01,	7.000827e-02,	5.049855e-01
-3.000211e-01,	7.000844e-02,	5.049851e-01
-3.000207e-01,	7.000861e-02,	5.049846e-01
-3.000203e-01,	7.000807e-02,	5.049841e-01
-3.000198e-01,	7.000803e-02,	5.049837e-01
-3.000194e-01,	7.000813e-02,	5.049832e-01
-3.000189e-01,	7.000828e-02,	5.049827e-01
